553	496	gamma	(1.8319351513716033, -1.3426451662837238, 7.380474105143729)
553	550	gamma	(0.7945905169170459, -1.4060234667265547e-20, 26.72761295060014)
553	552	gamma	(0.7188704254131197, -3.1125595847684904e-20, 9.860418551832275)
553	560	gamma	(2.6416794301925632, -3.3958921204322374, 6.552420914984834)
554	8	lognorm	(0.3082966795426534, -6.73806774869062, 11.317253437003444)
554	435	gamma	(0.4441107914810749, -3.295493862039172e-20, 22.323967982197686)
554	437	gamma	(0.8916563669312216, -1.3768398522229483e-27, 19.784095157541955)
554	614	gamma	(0.7835837808618394, -2.713048338619655e-24, 54.58134862158631)
554	619	gamma	(0.9037726693658931, -5.926617155943743e-23, 66.87885697405787)
554	622	gamma	(0.6337006190837703, -7.885247809319081e-23, 127.25915073700725)
554	625	gamma	(0.7468941427520086, -1.2696303690050184e-17, 13.103064498496337)
555	9	lognorm	(0.3166974369008998, -6.550954688424827, 11.017393533454992)
555	556	gamma	(4.089692514739339, -3.062941839605566, 2.433070749516296)
555	622	gamma	(0.6421986426061846, -2.2981158408387155e-23, 60.74318528705366)
555	624	gamma	(0.6609418730940337, -1.3609478984673847e-22, 99.02937826012436)
555	625	gamma	(2.026398484002326, -0.8174814877472587, 3.1630931173106167)
556	10	lognorm	(0.3164168199723776, -6.7581363953431595, 11.430155641288948)
556	437	weibull_min	(0.6369268105166368, -1.4288913772119032e-28, 3.6799712424772544)
556	496	gamma	(0.7602566605035497, -5.071738683329269e-21, 33.935061691806666)
556	555	gamma	(0.8110114629209191, -1.149383997719518e-17, 14.179088901324349)
556	557	gamma	(0.6837818495025247, -7.352716519057486e-16, 45.25948665866447)
556	560	gamma	(0.4009813110749211, -2.2106922317630544e-23, 123.63703989166518)
556	624	gamma	(1.9188994501444132, -9.608477065017588, 45.077694576604145)
557	11	lognorm	(0.3221445907790439, -6.449326441322722, 11.032249655046202)
557	490	gamma	(0.6352098309551479, -2.374612127830048e-13, 9.635394135521967)
557	556	gamma	(3.535844353391928, -19.217038463344025, 20.26190835868867)
557	558	gamma	(0.6397225064528034, -9.002694189481936e-20, 72.24379856575035)
557	559	gamma	(2.2163642587219896, -4.048288119680845, 12.127475676124988)
557	624	gamma	(0.8601669774434301, -1.4121104166403077e-18, 31.435376997269987)
557	630	gamma	(4.730851696906875, -4.105908274524474, 2.4263871752984008)
558	12	lognorm	(0.3807232915563946, -4.955594072656266, 9.306473237217446)
558	491	gamma	(0.8498697282987091, -7.759176432963273e-18, 10.237386742499282)
558	557	gamma	(1.9110217272849135, -2.4725322373893315, 11.66995653639039)
558	560	gamma	(0.9042352391073041, -1.188836737958795e-25, 147.0128228617108)
558	561	gamma	(2.50894725899171, -1.7533406655779986, 3.719605600118687)
559	13	gamma	(2.6406185495586603, -1.2319638606454182, 2.387422933259322)
559	491	gamma	(1.6357081992016704, -1.3635943594427538, 14.556678543684537)
559	557	gamma	(3.069674878163656, -3.240837246422477, 4.469957833132446)
559	562	lognorm	(0.3354537332677662, -6.6383429761675234, 11.504366027055045)
559	566	gamma	(0.9123649591364911, -1.717172725106872e-20, 7.308008323187618)
559	631	lognorm	(0.2733585355000455, -8.340343089674725, 13.041288371152742)
560	14	lognorm	(0.3084401579461513, -6.710379167217484, 11.15430231280595)
560	495	gamma	(0.3497171360216941, -6.258599197642821e-23, 18.348599423283005)
560	550	gamma	(0.6651710627931475, -5.78463848771266e-20, 29.335053245062586)
560	553	gamma	(4.9505231939534475, -4.587005477700626, 2.5799071966430853)
560	556	gamma	(0.7944564138117711, -7.733620004535525e-18, 44.05429021764509)
560	558	gamma	(1.9565608935539571, -13.203961309849849, 64.09681659386149)
560	561	gamma	(0.46879811756126366, -1.5935257326158623e-13, 12.616540507344975)
561	15	lognorm	(0.36988034394531, -4.960896684014511, 9.297632509407435)
561	492	gamma	(0.833638353083711, -1.4037391379954188e-20, 16.33871388629699)
561	494	gamma	(0.40246583479708287, -1.8965703493056147e-21, 10.861948535215227)
561	558	gamma	(3.2510414726993835, -1.502433683574241, 1.881708003267885)
561	560	lognorm	(0.31944788104457167, -6.964069013673984, 11.779751604088947)
562	16	lognorm	(0.30192807035764385, -7.043891994790691, 11.609160577790561)
562	492	gamma	(0.9103768567264315, -8.65112047488535e-25, 7.772356454454176)
562	493	lognorm	(0.3394611716666841, -6.386898254605932, 11.20493149862393)
562	559	lognorm	(0.2710804675145716, -7.648704169758727, 11.923884246530339)
562	563	lognorm	(0.3454376485578122, -5.060819385666923, 8.94564574261194)
562	567	gamma	(0.7298519367804001, -1.3109989640499405e-15, 9.220777728469027)
563	17	lognorm	(0.39765080446377854, -4.6619781727209375, 8.92842480831477)
563	494	gamma	(2.540567460623123, -1.7227236636563625, 3.6804511868227836)
563	551	gamma	(0.3856746338321645, -3.954367063000522e-13, 13.975382837895868)
563	562	gamma	(3.4300821973062066, -1.6450054005047328, 1.7901068648038754)
563	564	gamma	(2.1026476114530777, -1.6527868479014223, 6.011053603498635)
564	18	lognorm	(0.39259951044172214, -4.753365108290212, 9.060622768892902)
564	493	gamma	(0.9641425547500846, -1.1340474350613329e-23, 14.595338305178656)
564	563	gamma	(2.1684689647912214, -2.3459803156398777, 7.844268023020142)
564	565	gamma	(0.9629647430616368, -6.509879824545012e-18, 13.273244998877551)
565	19	gamma	(2.474335219143431, -1.1040142097653247, 2.497911707960151)
565	564	gamma	(0.8564319375981757, -6.195657166906019e-23, 75.18764551653466)
565	568	gamma	(2.781593531287556, -2.5247594450778568, 4.381810752285679)
565	569	lognorm	(0.2797000132266977, -8.113547817522365, 12.675952537231066)
566	20	gamma	(2.9796203172328584, -1.5267215886879457, 2.2677330469058985)
566	500	gamma	(1.830855708340649, -2.904108825983222, 16.406816494617424)
566	559	gamma	(0.892470241246188, -2.764288673892748e-13, 10.663259389807187)
566	567	gamma	(0.8175035022207673, -1.0258729488134045e-19, 10.196033822884422)
566	631	gamma	(0.9072995937280689, -6.506282655880019e-17, 6.1043723528390625)
567	21	gamma	(2.5305210116665404, -1.1441467620508714, 2.486326683904017)
567	499	lognorm	(0.31888598555356407, -7.1539012636025, 12.141036817819696)
567	562	gamma	(0.9158553703802822, -1.1037230612835462e-22, 38.1356032362409)
567	566	lognorm	(0.3260536204821707, -5.536506104244831, 9.310976124644203)
568	22	lognorm	(0.3880666999325061, -4.604338702626712, 8.879577709175333)
568	533	gamma	(0.583301469603873, -5.997326278798766e-19, 14.986224140433656)
568	565	gamma	(1.6440204294425182, -3.7461906835876944, 33.708375785043)
568	574	gamma	(3.0324348711861027, -1.3238114482760266, 1.8847945893339686)
569	23	gamma	(2.0314002053340525, -0.7147131102166009, 2.8275158628401016)
569	499	gamma	(2.2130571262696757, -2.1700663147184294, 6.47812672680535)
569	532	gamma	(3.078463246356253, -2.252394008865283, 3.149628668550438)
569	533	lognorm	(0.3072996574558695, -5.7292449794950855, 9.575857478743306)
569	565	gamma	(3.581216821877343, -10.05823211390787, 9.873392092451105)
569	570	lognorm	(0.31132934341874086, -6.279867440993579, 10.54255488487473)
569	572	gamma	(3.5930156839033502, -8.59403851436544, 8.579684647575741)
569	573	lognorm	(0.29903090676283206, -6.7606787217527025, 11.142153374922959)
570	24	lognorm	(0.31055514353871905, -6.7146693689286465, 11.027370056599572)
570	500	gamma	(0.6291431106740409, -2.5713030555873724e-26, 64.53441388339832)
570	569	gamma	(2.4738925662503215, -1.0192432406953722, 2.341701506843159)
570	571	gamma	(3.227060825535, -1.5518777595695123, 1.931304933269956)
570	572	gamma	(0.5190310705784726, -7.426793263159057e-12, 7.876838590368603)
571	25	lognorm	(0.3149356725003789, -6.516328979103704, 11.020844644427822)
571	501	gamma	(0.42886491055198817, -2.1372658779106034e-23, 30.86708270071783)
571	570	gamma	(0.5795270072531752, -3.7616456218696555e-15, 10.464895975046744)
571	572	gamma	(2.989767951536831, -3.9313269767883376, 5.694880687186784)
571	631	gamma	(2.4165525530787035, -21.57312080649858, 53.31312836329694)
571	632	gamma	(0.6502591098225812, -1.8709855729286858e-19, 52.43995978755252)
571	634	gamma	(0.7374282698513985, -9.598931420908286e-17, 5.898108711536651)
571	637	gamma	(4.275907569930263, -5.391666416453216, 3.9057946605756424)
572	26	lognorm	(0.2970760788555787, -7.305594496163932, 11.944638247418803)
572	569	gamma	(0.36427461475723477, -2.5746421731151114e-22, 213.53740977212226)
572	570	gamma	(0.8847641446276762, -3.2233354525745975e-16, 23.76963447430754)
572	571	gamma	(0.8049072276347898, -7.500759262875843e-22, 33.644141660229984)
572	573	gamma	(1.6714437280651395, -1.4797168666660232, 10.948097340541711)
572	576	gamma	(2.4446374319349715, -1.3929898334820083, 3.156637668787236)
572	637	gamma	(2.1360749957776477, -7.382958782200564, 24.562967856719993)
573	27	lognorm	(0.31559546195954435, -6.547885315574385, 10.982966116604926)
573	528	gamma	(5.16243495809826, -6.124352097642023, 3.2133556448450973)
573	531	gamma	(2.6378665702939004, -1.4594647871312625, 2.8364881394124017)
573	569	gamma	(0.946918919308827, -1.4744804272378463e-19, 43.30865380757936)
573	572	gamma	(0.5062548866326817, -7.601177929305599e-18, 31.301188620951983)
573	577	lognorm	(0.2738232217672637, -7.420138344339151, 11.535536286046465)
574	28	gamma	(4.353304724452957, -2.555835008517199, 1.8092200972028951)
574	531	lognorm	(0.3262848168289776, -6.464947159149487, 11.039164539548906)
574	532	gamma	(2.1476003825762255, -2.3730605488798293, 8.135561919654627)
574	568	gamma	(0.7680402200479981, -7.533780944009004e-22, 18.071720886598776)
574	575	lognorm	(0.26604041640967657, -8.20078742945974, 12.53800291597246)
575	29	lognorm	(0.35982157224333183, -5.329413509899013, 9.595427556167415)
575	528	gamma	(2.2412834545983116, -1.2304835038245008, 3.922388024640683)
575	530	gamma	(0.6833017413440319, -3.465938122106506e-14, 10.057260431800355)
575	574	gamma	(0.7299931905742043, -3.857261385239981e-21, 40.97090473482908)
575	580	gamma	(4.218769166660562, -2.541094982534296, 1.8457391074130536)
575	581	lognorm	(0.32374955814174866, -6.170648858975867, 10.546501014282956)
576	30	gamma	(2.40272799210024, -1.0987982798607439, 2.651373170084063)
576	572	gamma	(0.5124943209715045, -6.505193314070848e-17, 20.685478993331092)
576	577	gamma	(3.072203321701098, -4.36046614041595, 6.057578891560538)
576	578	gamma	(4.296606285625515, -8.528479979870902, 6.013135777262113)
576	637	gamma	(4.148170679810734, -4.410104265959379, 3.3451582332929464)
576	643	gamma	(0.5730106262898012, -1.2907124899521788e-14, 19.751940666002902)
577	31	lognorm	(0.34599270573183116, -5.458764860779075, 9.757664552747233)
577	530	gamma	(0.9103257935200715, -2.61808140740723e-21, 38.26500559740326)
577	545	gamma	(0.9491153034611888, -1.8135820680375227e-12, 8.187366298308373)
577	573	gamma	(0.6613757747198482, -6.477262319021024e-14, 36.687672754547876)
577	576	gamma	(1.8551530278749593, -5.552478029271674, 28.65808578247175)
577	578	gamma	(5.592561954736439, -3.4685835136377667, 1.6322404144961897)
578	32	gamma	(2.575241722306216, -1.2049951010342035, 2.4514509588277544)
578	507	gamma	(3.2027823820930132, -1.5628963256108144, 2.034383280755099)
578	524	lognorm	(0.2894728674912341, -7.314278532769679, 11.729487239748282)
578	576	gamma	(0.5789627747886534, -1.2687882301314516e-21, 158.77569032587718)
578	577	gamma	(1.9845456629253877, -1.4684547089223392, 5.98405131899867)
578	579	gamma	(2.8154069323004483, -2.309643627252271, 3.8664954398184666)
578	580	gamma	(3.6536538433564507, -2.9098588511441728, 2.9508216039707142)
578	643	weibull_min	(0.6973812277515414, -1.4335731161348891e-27, 4.291245263035767)
578	645	lognorm	(0.24627872666012163, -9.648433708201434, 14.358098207009778)
579	33	lognorm	(0.2542952359085877, -9.05988538808981, 13.732638791115356)
579	578	gamma	(2.412680895053218, -7.033131568712811, 17.599777735115488)
579	580	weibull_min	(0.7226121158980446, -4.5320112603618384e-26, 4.278141403417136)
579	582	gamma	(1.995564318028599, -8.89985108574567, 39.15563824209333)
579	647	gamma	(2.6479562183467005, -1.7105445287473102, 3.2983244215024605)
579	656	gamma	(3.1250822594676633, -3.022002265551928, 4.072271549648917)
580	34	lognorm	(0.31495183968850743, -6.692158939575121, 11.226474353559045)
580	545	gamma	(0.6297426813759612, -3.0060171426988938e-24, 22.447610664503)
580	575	gamma	(2.1212138331665846, -4.645089724426517, 15.52993994306831)
580	578	gamma	(0.3948040106279612, -4.274219836948854e-11, 15.61170419356949)
580	579	gamma	(2.3105520418034637, -1.056747641137338, 2.7999123488996904)
580	581	gamma	(3.786407792303284, -1.9961607331107123, 1.8187238136270416)
580	582	gamma	(0.6844355296504023, -1.2716110521908611e-20, 16.43258458524309)
581	35	gamma	(2.821557593050649, -1.4334476057793095, 2.3581911230102692)
581	575	gamma	(3.608646143313957, -2.4782383609186924, 2.4105422001879164)
581	580	gamma	(2.2176322541747653, -0.8579888299906873, 2.5709315837104207)
581	582	lognorm	(0.28764655254066457, -7.5917194601725555, 12.139137672698038)
582	36	lognorm	(0.3671977622598648, -5.032130775064918, 9.279597336194822)
582	541	gamma	(2.723857366470092, -1.218820746915452, 2.1693572433888386)
582	579	gamma	(0.8748942887733835, -4.8725993976121e-22, 39.92795388905711)
582	580	gamma	(0.786705152618157, -8.764885346431997e-20, 10.793931780930262)
582	581	gamma	(0.7618729773085162, -4.4032236890652794e-16, 7.0016597694499225)
582	660	gamma	(2.7202250003522828, -4.540844365763011, 8.191759217850322)
583	37	gamma	(1.935033140423106, -0.6628004925829771, 2.953977877006462)
583	540	lognorm	(0.37235990873615044, -4.35076885686801, 8.175469387166785)
584	38	lognorm	(0.3389969733796089, -5.812522010544942, 10.229615827680165)
584	394	gamma	(0.4861365469817079, -1.3567163804270762e-21, 89.66078995599054)
584	395	gamma	(2.7250725651884338, -1.9819398511296393, 3.5385549021283365)
584	586	gamma	(2.127842461104927, -1.1830430801632574, 3.9478199302688184)
584	588	gamma	(0.5418862064803192, -2.921344404817153e-19, 67.44427203854582)
584	605	gamma	(4.307614470604554, -2.5223947588050715, 1.7929579168867598)
584	710	gamma	(2.0890156927490575, -3.953283105686297, 14.87184341708305)
584	712	lognorm	(0.2185570346079615, -9.549875610698566, 13.551502801175236)
584	768	gamma	(4.878958062649331, -2.978042007185111, 1.6915493123998357)
584	808	lognorm	(0.33328007435230345, -5.846446632188821, 9.921029606465169)
585	39	lognorm	(0.34031013997369286, -5.839595146939914, 10.289950399227646)
585	401	gamma	(1.9952567477782728, -4.334157944088837, 20.26838073640338)
585	586	gamma	(2.8089322650980906, -1.4899607871959475, 2.5506712628137747)
585	587	gamma	(4.023616777512832, -7.009198059962638, 5.687679527817053)
585	771	gamma	(0.8432215955305467, -1.3768765895056037e-15, 8.63233935193017)
586	40	lognorm	(0.3742724744269945, -4.9977073045844715, 9.358086994701951)
586	584	lognorm	(0.262399823041919, -8.918060950408904, 13.705302733035527)
586	585	gamma	(0.9282191023195421, -6.583910166278199e-17, 37.88332685567164)
586	588	gamma	(0.8207024884748507, -2.8065909305833295e-18, 5.460846061733562)
586	772	gamma	(2.7488023399260406, -2.236365802492646, 3.9234561102539107)
587	41	lognorm	(0.3768422802201065, -5.051764033176779, 9.312555773341597)
587	400	gamma	(1.9308525028876242, -5.838201046912973, 133.79629263935027)
587	585	gamma	(3.353733685885978, -2.01283919539114, 2.2186554508231904)
587	588	gamma	(2.686139867627931, -1.1249994315934724, 2.02832833695508)
587	592	gamma	(0.3229480389577789, -1.6594158374828084e-15, 15.562565576210725)
587	604	gamma	(2.069778837312832, -4.977839901043586, 19.11082305984748)
588	42	gamma	(1.7853663377775275, -0.5390698729968595, 3.124715318743041)
588	397	gamma	(0.6352127831412199, -9.073196580910232e-26, 99.4408080471403)
588	584	weibull_min	(0.8567616356732999, -2.0912754031522134e-26, 6.379693546290742)
588	586	lognorm	(0.3035350857240186, -6.725047112897217, 10.917894584740925)
588	587	gamma	(2.8819868660180457, -1.6042952003575528, 2.49649285246708)
589	43	lognorm	(0.3319008921189761, -6.114783619478395, 10.666410110641124)
589	590	gamma	(0.803914770961194, -4.401105704531859e-15, 11.384238271730036)
589	591	gamma	(0.7176128663996078, -2.9639063252719306e-20, 39.55560189021486)
589	594	gamma	(0.9184915640123195, -5.554256853132935e-23, 108.51675518118863)
589	775	lognorm	(0.34672481749505973, -5.567036634550046, 9.878166886176121)
590	44	gamma	(2.5242381149138544, -1.1223610148382073, 2.468000729044074)
590	401	gamma	(0.8117858113631466, -4.4326251917069626e-20, 21.137870453456618)
590	589	gamma	(0.5192902267138577, -2.7095093815504413e-20, 54.58629145705217)
590	592	gamma	(0.7952185527709975, -1.615576916363734e-20, 7.07591170884654)
590	776	lognorm	(0.30023934239832245, -6.429118408118523, 10.556241283950204)
591	45	lognorm	(0.34043930218110874, -5.781676503985577, 10.199339527077564)
591	441	gamma	(0.9138663190070626, -9.478761596421948e-21, 31.281494385587813)
591	589	gamma	(2.9098507194540426, -3.588174908130833, 5.484557964955032)
591	592	gamma	(2.738129632775588, -1.9739692304069036, 3.605239099626319)
591	608	gamma	(0.925339538351629, -9.83470828475383e-22, 20.36333980673192)
591	613	gamma	(0.8251598182995163, -1.64385259021584e-23, 49.579936382180534)
592	46	lognorm	(0.3051124081028965, -7.062678931734613, 11.62290977574938)
592	587	lognorm	(0.29146018492605075, -7.336870432150374, 11.727783737143245)
592	590	lognorm	(0.2796973899404429, -6.752833829591504, 10.7345592335584)
592	591	gamma	(0.6228778198919284, -1.537218184766408e-12, 38.320789485887836)
592	608	gamma	(2.3181633464586757, -8.253625029225898, 23.9508470103372)
592	609	gamma	(2.1032872138684846, -4.049611502917841, 13.915645293092606)
